Date,Open,High,Low,Close,Adj Close,Volume
2012-11-13,4225.000000,4275.000000,4200.000000,4225.000000,3206.732666,14125000
2012-11-14,4350.000000,4375.000000,4250.000000,4350.000000,3301.606201,42452000
2012-11-19,4250.000000,4325.000000,4250.000000,4250.000000,3225.707764,39887000
2012-11-20,4250.000000,4300.000000,4225.000000,4250.000000,3225.707764,20525000
2012-11-21,4250.000000,4250.000000,4200.000000,4250.000000,3225.707764,18967000
2012-11-22,4300.000000,4325.000000,4225.000000,4300.000000,3263.656982,11715000
2012-11-23,4350.000000,4375.000000,4275.000000,4350.000000,3301.606201,30854000
2012-11-26,4400.000000,4425.000000,4350.000000,4400.000000,3339.556152,19260000
2012-11-27,4375.000000,4450.000000,4375.000000,4375.000000,3320.581543,27705000
2012-11-28,4350.000000,4350.000000,4250.000000,4350.000000,3301.606201,30211000
2012-11-29,4350.000000,4400.000000,4300.000000,4350.000000,3301.606201,15489000
2012-11-30,4125.000000,4350.000000,4100.000000,4125.000000,3130.833740,114748000
2012-12-03,4225.000000,4225.000000,4150.000000,4225.000000,3206.732666,49585000
2012-12-04,4075.000000,4200.000000,4050.000000,4075.000000,3092.884277,85911000
2012-12-05,4100.000000,4125.000000,4025.000000,4100.000000,3111.859375,54699000
2012-12-06,4050.000000,4100.000000,4025.000000,4050.000000,3073.909424,64986000
2012-12-07,3975.000000,4050.000000,3975.000000,3975.000000,3016.985596,65206000
2012-12-10,3975.000000,4050.000000,3950.000000,3975.000000,3016.985596,86453000
2012-12-11,4000.000000,4050.000000,3950.000000,4000.000000,3035.959717,70791000
2012-12-12,4050.000000,4050.000000,4000.000000,4050.000000,3073.909424,63572000
2012-12-13,4000.000000,4100.000000,4000.000000,4000.000000,3035.959717,69411000
2012-12-14,4025.000000,4050.000000,3975.000000,4025.000000,3054.935303,46410000
2012-12-17,4075.000000,4100.000000,4000.000000,4075.000000,3092.884277,87324000
2012-12-18,4050.000000,4100.000000,4025.000000,4050.000000,3073.909424,69336000
2012-12-19,4000.000000,4075.000000,4000.000000,4000.000000,3035.959717,42685000
2012-12-20,4000.000000,4000.000000,3950.000000,4000.000000,3035.959717,33337000
2012-12-21,4000.000000,4025.000000,3950.000000,4000.000000,3035.959717,48100000
2012-12-26,4000.000000,4000.000000,3950.000000,4000.000000,3035.959717,6
2012-12-27,3900.000000,4000.000000,3850.000000,3900.000000,2960.061279,42484000
2012-12-28,4050.000000,4050.000000,3950.000000,4050.000000,3073.909424,47464000
2013-01-02,4125.000000,4125.000000,4000.000000,4125.000000,3130.833740,41269000
2013-01-03,4100.000000,4150.000000,4050.000000,4100.000000,3111.859375,49502000
2013-01-04,4125.000000,4150.000000,4100.000000,4125.000000,3130.833740,33259000
2013-01-07,4100.000000,4150.000000,4100.000000,4100.000000,3111.859375,48213000
2013-01-08,4175.000000,4175.000000,4100.000000,4175.000000,3168.783203,54964000
2013-01-09,4125.000000,4175.000000,4100.000000,4125.000000,3130.833740,64000000
2013-01-10,4025.000000,4150.000000,4000.000000,4025.000000,3054.935303,48145000
2013-01-11,4025.000000,4075.000000,4025.000000,4025.000000,3054.935303,49415000
2013-01-14,4200.000000,4200.000000,4000.000000,4200.000000,3187.758057,56455000
2013-01-15,4250.000000,4250.000000,4175.000000,4250.000000,3225.707764,33209000
2013-01-16,4300.000000,4325.000000,4225.000000,4300.000000,3263.656982,51413000
2013-01-17,4300.000000,4325.000000,4275.000000,4300.000000,3263.656982,26426000
2013-01-18,4350.000000,4350.000000,4250.000000,4350.000000,3301.606201,40341000
2013-01-21,4275.000000,4350.000000,4250.000000,4275.000000,3244.682373,15216000
2013-01-22,4200.000000,4250.000000,4175.000000,4200.000000,3187.758057,34958000
2013-01-23,4225.000000,4250.000000,4175.000000,4225.000000,3206.732666,20316000
2013-01-25,4400.000000,4400.000000,4225.000000,4400.000000,3339.556152,59102000
2013-01-28,4375.000000,4400.000000,4300.000000,4375.000000,3320.581543,18315000
2013-01-29,4325.000000,4425.000000,4325.000000,4325.000000,3282.632080,28717000
2013-01-30,4450.000000,4450.000000,4325.000000,4450.000000,3377.505371,43870000
2013-01-31,4525.000000,4525.000000,4425.000000,4525.000000,3434.429688,45529000
2013-02-01,4500.000000,4750.000000,4500.000000,4500.000000,3415.455322,53832000
2013-02-04,4450.000000,4650.000000,4400.000000,4450.000000,3377.505371,50322000
2013-02-05,4425.000000,4425.000000,4350.000000,4425.000000,3358.531006,37289000
2013-02-06,4400.000000,4450.000000,4375.000000,4400.000000,3339.556152,54860000
2013-02-07,4400.000000,4400.000000,4350.000000,4400.000000,3339.556152,38490000
2013-02-08,4425.000000,4450.000000,4375.000000,4425.000000,3358.531006,34624000
2013-02-11,4375.000000,4425.000000,4375.000000,4375.000000,3320.581543,12942000
2013-02-12,4475.000000,4475.000000,4375.000000,4475.000000,3396.480469,38314000
2013-02-13,4500.000000,4525.000000,4450.000000,4500.000000,3415.455322,24983000
2013-02-14,4550.000000,4550.000000,4475.000000,4550.000000,3453.404297,66251000
2013-02-15,4550.000000,4575.000000,4500.000000,4550.000000,3453.404297,40193000
2013-02-18,4550.000000,4575.000000,4525.000000,4550.000000,3453.404297,43366000
2013-02-19,4550.000000,4550.000000,4525.000000,4550.000000,3453.404297,12876000
2013-02-20,4625.000000,4625.000000,4550.000000,4625.000000,3510.328613,35654000
2013-02-21,4675.000000,4700.000000,4600.000000,4675.000000,3548.277832,53469000
2013-02-22,4775.000000,4775.000000,4675.000000,4775.000000,3624.177490,33345000
2013-02-25,4875.000000,4875.000000,4750.000000,4875.000000,3700.076416,60027000
2013-02-26,4850.000000,4900.000000,4725.000000,4850.000000,3681.101807,61860000
2013-02-27,4950.000000,5000.000000,4850.000000,4950.000000,3757.000732,42263000
2013-02-28,5025.000000,5075.000000,4925.000000,5025.000000,3813.924805,55917000
2013-03-01,4950.000000,5000.000000,4900.000000,4950.000000,3757.000732,42316000
2013-03-04,4950.000000,4950.000000,4950.000000,4950.000000,3757.000732,0
2013-03-05,4775.000000,4875.000000,4750.000000,4775.000000,3624.177490,41379000
2013-03-06,4825.000000,4850.000000,4775.000000,4825.000000,3662.126709,50436000
2013-03-07,4925.000000,4925.000000,4825.000000,4925.000000,3738.026123,50232000
2013-03-08,4925.000000,5025.000000,4900.000000,4925.000000,3738.026123,45688000
2013-03-11,4975.000000,4975.000000,4900.000000,4975.000000,3775.975586,33735000
2013-03-13,4950.000000,4975.000000,4925.000000,4950.000000,3757.000732,41534000
2013-03-14,4950.000000,4975.000000,4875.000000,4925.000000,3738.026123,53664000
2013-03-15,4950.000000,5000.000000,4925.000000,5000.000000,3794.950439,34079000
2013-03-18,5000.000000,5025.000000,4900.000000,4950.000000,3757.000732,35630000
2013-03-19,4975.000000,5025.000000,4950.000000,5025.000000,3813.924805,36502000
2013-03-20,5025.000000,5025.000000,4925.000000,4950.000000,3757.000732,45199000
2013-03-21,4950.000000,5025.000000,4775.000000,4800.000000,3643.152344,76817000
2013-03-22,4825.000000,4850.000000,4725.000000,4775.000000,3624.177490,76290000
2013-03-25,4800.000000,4850.000000,4750.000000,4775.000000,3624.177490,38253000
2013-03-26,4775.000000,4850.000000,4750.000000,4800.000000,3643.152344,64268000
2013-03-27,4850.000000,5000.000000,4825.000000,5000.000000,3794.950439,70348000
2013-03-28,4950.000000,5025.000000,4950.000000,5000.000000,3794.950439,38507000
2013-04-01,5025.000000,5025.000000,4950.000000,4950.000000,3757.000732,16796000
2013-04-02,5000.000000,5025.000000,4925.000000,4925.000000,3738.026123,39644000
2013-04-03,5000.000000,5025.000000,4950.000000,5000.000000,3794.950439,6
2013-04-04,5025.000000,5025.000000,4950.000000,4950.000000,3757.000732,57155000
2013-04-05,4925.000000,5025.000000,4900.000000,5025.000000,3813.924805,28530000
2013-04-08,5000.000000,5050.000000,4975.000000,5000.000000,3794.950439,35575000
2013-04-09,5050.000000,5175.000000,5025.000000,5100.000000,3870.849121,59100000
2013-04-10,5100.000000,5150.000000,5000.000000,5050.000000,3832.899658,66135000
2013-04-11,5050.000000,5100.000000,5025.000000,5100.000000,3870.849121,29974000
2013-04-12,5100.000000,5225.000000,5075.000000,5175.000000,3927.773438,50352000
2013-04-15,5100.000000,5125.000000,5050.000000,5075.000000,3851.874268,22968000
2013-04-16,5050.000000,5250.000000,5025.000000,5175.000000,3927.773438,37546000
2013-04-17,5250.000000,5375.000000,5225.000000,5300.000000,4022.646240,47362000
2013-04-18,5275.000000,5375.000000,5225.000000,5375.000000,4079.570801,30702000
2013-04-19,5350.000000,5375.000000,5250.000000,5300.000000,4022.646240,45297000
2013-04-22,5300.000000,5350.000000,5250.000000,5350.000000,4060.596436,39980000
2013-04-23,5350.000000,5350.000000,5275.000000,5275.000000,4003.672363,6
2013-04-24,5275.000000,5300.000000,5250.000000,5250.000000,3984.697510,50897000
2013-04-25,5250.000000,5300.000000,5225.000000,5300.000000,4022.646240,52325000
2013-04-26,5300.000000,5350.000000,5250.000000,5325.000000,4041.622070,23478000
2013-04-29,5300.000000,5300.000000,5250.000000,5300.000000,4099.375488,16909000
2013-04-30,5325.000000,5325.000000,5225.000000,5250.000000,4060.702393,42244000
2013-05-01,5200.000000,5275.000000,5200.000000,5275.000000,4080.039307,33816000
2013-05-02,5250.000000,5275.000000,5075.000000,5075.000000,3925.345703,91341000
2013-05-03,5050.000000,5050.000000,4900.000000,4900.000000,3789.988525,131626000
2013-05-06,4925.000000,5025.000000,4850.000000,5025.000000,3886.672363,73582000
2013-05-07,5025.000000,5125.000000,5025.000000,5125.000000,3964.018555,55761000
2013-05-08,5125.000000,5175.000000,5125.000000,5175.000000,4002.692383,40502000
2013-05-10,5200.000000,5225.000000,5125.000000,5150.000000,3983.355957,40596000
2013-05-13,5125.000000,5125.000000,5000.000000,5025.000000,3886.672363,33505000
2013-05-14,5000.000000,5075.000000,5000.000000,5075.000000,3925.345703,33897000
2013-05-15,5100.000000,5125.000000,5025.000000,5075.000000,3925.345703,52488000
2013-05-16,5025.000000,5075.000000,5025.000000,5025.000000,3886.672363,33127000
2013-05-17,5050.000000,5075.000000,5000.000000,5025.000000,3886.672363,39231000
2013-05-20,5025.000000,5250.000000,5025.000000,5200.000000,4022.029053,61516000
2013-05-21,5250.000000,5275.000000,5125.000000,5175.000000,4002.692383,42472000
2013-05-22,5225.000000,5275.000000,5125.000000,5125.000000,3964.018555,48195000
2013-05-23,5175.000000,5175.000000,4925.000000,5075.000000,3925.345703,82831000
2013-05-24,5100.000000,5100.000000,5000.000000,5025.000000,3886.672363,34912000
2013-05-27,5000.000000,5025.000000,4950.000000,5000.000000,3867.335938,54338000
2013-05-28,5000.000000,5100.000000,5000.000000,5100.000000,3944.682617,39802000
2013-05-29,5125.000000,5175.000000,5100.000000,5100.000000,3944.682617,34936000
2013-05-30,5150.000000,5150.000000,4900.000000,4950.000000,3828.662354,101060000
2013-05-31,4975.000000,4975.000000,4850.000000,4850.000000,3751.315674,89833000
2013-06-03,4850.000000,4875.000000,4750.000000,4800.000000,3712.642334,66743000
2013-06-04,4850.000000,4950.000000,4825.000000,4925.000000,3809.325684,42520000
2013-06-05,4875.000000,4900.000000,4800.000000,4800.000000,3712.642334,43124000
2013-06-07,4775.000000,4800.000000,4625.000000,4700.000000,3635.295898,114846000
2013-06-10,4700.000000,4725.000000,4450.000000,4525.000000,3499.938477,82357000
2013-06-11,4500.000000,4500.000000,4300.000000,4425.000000,3422.592285,129004000
2013-06-12,4300.000000,4450.000000,4250.000000,4400.000000,3403.255127,145415000
2013-06-13,4325.000000,4575.000000,4275.000000,4450.000000,3441.928711,104559000
2013-06-14,4550.000000,4800.000000,4550.000000,4725.000000,3654.631836,86427000
2013-06-17,4675.000000,4750.000000,4500.000000,4550.000000,3519.275146,94154000
2013-06-18,4550.000000,4700.000000,4550.000000,4700.000000,3635.295898,61766000
2013-06-19,4725.000000,4775.000000,4675.000000,4700.000000,3635.295898,56610000
2013-06-20,4600.000000,4600.000000,4325.000000,4375.000000,3383.918701,6
2013-06-21,4300.000000,4350.000000,4200.000000,4300.000000,3325.908691,94140000
2013-06-24,4325.000000,4400.000000,4175.000000,4200.000000,3248.562012,55752000
2013-06-25,4225.000000,4300.000000,4125.000000,4125.000000,3190.551758,62054000
2013-06-26,4225.000000,4350.000000,4200.000000,4275.000000,3306.572021,75139000
2013-06-27,4350.000000,4425.000000,4350.000000,4375.000000,3383.918701,73810000
2013-06-28,4450.000000,4500.000000,4425.000000,4500.000000,3480.602295,72977000
2013-07-01,4525.000000,4525.000000,4425.000000,4450.000000,3441.928711,25216000
2013-07-02,4500.000000,4500.000000,4275.000000,4275.000000,3306.572021,81563000
2013-07-03,4275.000000,4275.000000,4050.000000,4050.000000,3132.541748,104059000
2013-07-04,4075.000000,4150.000000,4025.000000,4075.000000,3151.878662,54193000
2013-07-05,4125.000000,4150.000000,4075.000000,4075.000000,3151.878662,41548000
2013-07-08,4075.000000,4075.000000,3775.000000,3775.000000,2919.838379,104688000
2013-07-09,3850.000000,3850.000000,3725.000000,3750.000000,2900.501953,67435000
2013-07-10,3775.000000,3950.000000,3775.000000,3875.000000,2997.184814,95725000
2013-07-11,3950.000000,4250.000000,3950.000000,4250.000000,3287.235352,152833000
2013-07-12,4300.000000,4350.000000,4100.000000,4125.000000,3190.551758,77116000
2013-07-15,4200.000000,4225.000000,4025.000000,4100.000000,3171.215576,57862000
2013-07-16,4100.000000,4225.000000,4050.000000,4225.000000,3267.898438,39787000
2013-07-17,4250.000000,4275.000000,4175.000000,4250.000000,3287.235352,50193000
2013-07-18,4250.000000,4425.000000,4250.000000,4400.000000,3403.255127,78635000
2013-07-19,4375.000000,4425.000000,4350.000000,4350.000000,3364.581787,58634000
2013-07-22,4375.000000,4375.000000,4250.000000,4250.000000,3287.235352,38282000
2013-07-23,4275.000000,4475.000000,4275.000000,4475.000000,3461.265625,70909000
2013-07-24,4500.000000,4500.000000,4350.000000,4450.000000,3441.928711,43858000
2013-07-25,4425.000000,4425.000000,4275.000000,4300.000000,3325.908691,44081000
2013-07-26,4300.000000,4375.000000,4300.000000,4375.000000,3383.918701,23855000
2013-07-29,4325.000000,4375.000000,4300.000000,4350.000000,3364.581787,18287000
2013-07-30,4250.000000,4375.000000,4250.000000,4350.000000,3364.581787,31816000
2013-07-31,4350.000000,4450.000000,4300.000000,4450.000000,3441.928711,42292000
2013-08-01,4450.000000,4450.000000,4325.000000,4400.000000,3403.255127,40771000
2013-08-02,4450.000000,4450.000000,4325.000000,4350.000000,3364.581787,29635000
2013-08-12,4275.000000,4275.000000,4025.000000,4200.000000,3248.562012,101249000
2013-08-13,4225.000000,4225.000000,4150.000000,4200.000000,3248.562012,30529000
2013-08-14,4250.000000,4300.000000,4200.000000,4300.000000,3325.908691,26096000
2013-08-15,4300.000000,4325.000000,4225.000000,4300.000000,3325.908691,44554000
2013-08-16,4225.000000,4250.000000,4150.000000,4150.000000,3209.887939,74090000
2013-08-19,4075.000000,4100.000000,3775.000000,3825.000000,2958.511963,155955000
2013-08-20,3700.000000,3950.000000,3550.000000,3900.000000,3016.521973,211202000
2013-08-21,3850.000000,3950.000000,3700.000000,3800.000000,2939.174805,196800000
2013-08-22,3775.000000,3775.000000,3650.000000,3725.000000,2881.165039,98462000
2013-08-23,3775.000000,3800.000000,3650.000000,3700.000000,2861.828125,120719000
2013-08-26,3700.000000,3700.000000,3550.000000,3550.000000,2745.808105,99612000
2013-08-27,3500.000000,3500.000000,3300.000000,3325.000000,2571.778320,146983000
2013-08-28,3175.000000,3450.000000,3125.000000,3450.000000,2668.461182,234043000
2013-08-29,3500.000000,3525.000000,3350.000000,3475.000000,2687.798584,160120000
2013-08-30,3475.000000,3550.000000,3450.000000,3550.000000,2745.808105,96898000
2013-09-02,3600.000000,3650.000000,3350.000000,3350.000000,2591.114746,68308000
2013-09-03,3350.000000,3500.000000,3350.000000,3500.000000,2707.135010,38102000
2013-09-04,3450.000000,3450.000000,3350.000000,3400.000000,2629.788330,40656000
2013-09-05,3475.000000,3500.000000,3275.000000,3400.000000,2629.788330,86758000
2013-09-06,3350.000000,3400.000000,3300.000000,3350.000000,2591.114746,63773000
2013-09-09,3425.000000,3525.000000,3350.000000,3475.000000,2687.798584,178740000
2013-09-10,3575.000000,3975.000000,3575.000000,3950.000000,3055.195557,290909000
2013-09-11,4000.000000,4100.000000,3825.000000,4000.000000,3093.868164,144696000
2013-09-12,4025.000000,4200.000000,4000.000000,4175.000000,3229.225342,94697000
2013-09-13,4075.000000,4250.000000,4075.000000,4250.000000,3287.235352,60458000
2013-09-16,4275.000000,4475.000000,4275.000000,4475.000000,3461.265625,65956000
2013-09-17,4450.000000,4500.000000,4425.000000,4500.000000,3480.602295,76382000
2013-09-18,4475.000000,4475.000000,4300.000000,4325.000000,3345.245605,65156000
2013-09-19,4550.000000,5150.000000,4550.000000,4625.000000,3577.285400,180181000
2013-09-20,4625.000000,4625.000000,4400.000000,4475.000000,3461.265625,49770000
2013-09-23,4350.000000,4425.000000,4325.000000,4350.000000,3364.581787,40347000
2013-09-24,4350.000000,4425.000000,4250.000000,4300.000000,3325.908691,65866000
2013-09-25,4150.000000,4275.000000,4075.000000,4125.000000,3190.551758,116308000
2013-09-26,4125.000000,4250.000000,4100.000000,4100.000000,3171.215576,64247000
2013-09-27,4200.000000,4200.000000,4125.000000,4150.000000,3209.887939,51519000
2013-09-30,4000.000000,4100.000000,3975.000000,3975.000000,3074.531982,61388000
2013-10-01,4025.000000,4175.000000,4025.000000,4100.000000,3171.215576,63371000
2013-10-02,4175.000000,4225.000000,4125.000000,4175.000000,3229.225342,34406000
2013-10-03,4225.000000,4250.000000,4175.000000,4200.000000,3248.562012,25971000
2013-10-04,4200.000000,4200.000000,4150.000000,4175.000000,3229.225342,34281000
2013-10-07,4150.000000,4200.000000,4125.000000,4150.000000,3209.887939,17404000
2013-10-08,4175.000000,4350.000000,4150.000000,4300.000000,3325.908691,75508000
2013-10-09,4250.000000,4350.000000,4225.000000,4350.000000,3364.581787,35813000
2013-10-10,4400.000000,4400.000000,4300.000000,4375.000000,3383.918701,55792000
2013-10-11,4425.000000,4450.000000,4250.000000,4275.000000,3306.572021,80487000
2013-10-16,4350.000000,4375.000000,4200.000000,4225.000000,3267.898438,83224000
2013-10-17,4250.000000,4300.000000,4175.000000,4175.000000,3229.225342,58030000
2013-10-18,4150.000000,4150.000000,4025.000000,4125.000000,3190.551758,113068000
2013-10-21,4175.000000,4200.000000,4125.000000,4150.000000,3209.887939,122693000
2013-10-22,4125.000000,4150.000000,4075.000000,4075.000000,3151.878662,71123000
2013-10-23,4100.000000,4250.000000,4100.000000,4225.000000,3267.898438,150713000
2013-10-24,4200.000000,4400.000000,4200.000000,4400.000000,3403.255127,92606000
2013-10-25,4400.000000,4475.000000,4350.000000,4400.000000,3403.255127,76233000
2013-10-28,4450.000000,4475.000000,4325.000000,4350.000000,3364.581787,18788000
2013-10-29,4325.000000,4375.000000,4300.000000,4325.000000,3345.245605,33014000
2013-10-30,4375.000000,4425.000000,4300.000000,4375.000000,3383.918701,30810000
2013-10-31,4350.000000,4400.000000,4200.000000,4300.000000,3325.908691,77299000
2013-11-01,4200.000000,4300.000000,4150.000000,4175.000000,3229.225342,57228000
2013-11-04,4150.000000,4175.000000,4025.000000,4125.000000,3190.551758,58148000
2013-11-06,4200.000000,4200.000000,4125.000000,4125.000000,3190.551758,40531000
2013-11-07,4150.000000,4225.000000,4125.000000,4175.000000,3229.225342,40409000
2013-11-08,4125.000000,4150.000000,4100.000000,4100.000000,3171.215576,31419000
2013-11-11,4125.000000,4125.000000,3975.000000,4000.000000,3093.868164,79942000
2013-11-12,4000.000000,4025.000000,3850.000000,3850.000000,2977.848633,112101000
2013-11-13,3775.000000,3825.000000,3675.000000,3725.000000,2881.165039,147635000
2013-11-14,3800.000000,3950.000000,3775.000000,3950.000000,3055.195557,86936000
2013-11-15,4000.000000,4025.000000,3875.000000,3900.000000,3016.521973,52694000
2013-11-18,3925.000000,3950.000000,3875.000000,3925.000000,3035.858154,48837000
2013-11-19,3900.000000,3925.000000,3850.000000,3850.000000,2977.848633,52561000
2013-11-20,3850.000000,3850.000000,3725.000000,3825.000000,2958.511963,114101000
2013-11-21,3775.000000,3800.000000,3700.000000,3775.000000,2919.838379,77345000
2013-11-22,3825.000000,3875.000000,3775.000000,3775.000000,2919.838379,87337000
2013-11-25,3850.000000,3925.000000,3825.000000,3900.000000,3016.521973,56723000
2013-11-26,3925.000000,3925.000000,3825.000000,3850.000000,2977.848633,48049000
2013-11-27,3825.000000,3875.000000,3725.000000,3775.000000,2919.838379,74219000
2013-11-28,3800.000000,3825.000000,3725.000000,3750.000000,2900.501953,32103000
2013-11-29,3750.000000,3850.000000,3750.000000,3825.000000,2958.511963,37610000
2013-12-02,3850.000000,3925.000000,3825.000000,3850.000000,2977.848633,33776000
2013-12-03,3900.000000,3925.000000,3850.000000,3925.000000,3035.858154,33981000
2013-12-04,3850.000000,3900.000000,3825.000000,3825.000000,2958.511963,28992000
2013-12-05,3825.000000,3850.000000,3750.000000,3800.000000,2939.174805,36425000
2013-12-06,3800.000000,3800.000000,3650.000000,3650.000000,2823.155029,51509000
2013-12-09,3750.000000,3825.000000,3725.000000,3825.000000,2958.511963,61361000
2013-12-10,3825.000000,3925.000000,3800.000000,3925.000000,3035.858154,45527000
2013-12-11,3950.000000,3950.000000,3850.000000,3900.000000,3016.521973,20796000
2013-12-12,3850.000000,3925.000000,3825.000000,3825.000000,2958.511963,22155000
2013-12-13,3825.000000,3875.000000,3800.000000,3850.000000,2977.848633,29862000
2013-12-16,3750.000000,3800.000000,3725.000000,3750.000000,2900.501953,23959000
2013-12-17,3800.000000,3925.000000,3775.000000,3925.000000,3035.858154,30785000
2013-12-18,3875.000000,3925.000000,3825.000000,3850.000000,2977.848633,38436000
2013-12-19,3900.000000,4000.000000,3900.000000,3975.000000,3074.531982,40822000
2013-12-20,3900.000000,4000.000000,3900.000000,4000.000000,3093.868164,27118000
2013-12-23,3950.000000,3975.000000,3900.000000,3925.000000,3035.858154,27947000
2013-12-24,3950.000000,3950.000000,3875.000000,3900.000000,3016.521973,11345000
2013-12-27,3900.000000,3925.000000,3825.000000,3825.000000,2958.511963,41653000
2013-12-30,3875.000000,3925.000000,3850.000000,3925.000000,3035.858154,38922000
2014-01-02,3950.000000,4050.000000,3925.000000,4050.000000,3132.541748,31992000
2014-01-03,4025.000000,4050.000000,3875.000000,3900.000000,3016.521973,52897000
2014-01-06,3900.000000,3925.000000,3800.000000,3825.000000,2958.511963,25837400
2014-01-07,3825.000000,3862.500000,3800.000000,3812.500000,2948.843506,40584600
2014-01-08,3850.000000,3925.000000,3825.000000,3912.500000,3026.190186,29977000
2014-01-09,3912.500000,3962.500000,3850.000000,3900.000000,3016.521973,35603600
2014-01-10,3900.000000,4187.500000,3900.000000,4125.000000,3190.551758,76973600
2014-01-13,4250.000000,4400.000000,4237.500000,4400.000000,3403.255127,114391800
2014-01-15,4412.500000,4762.500000,4362.500000,4400.000000,3403.255127,110125000
2014-01-16,4437.500000,4450.000000,4312.500000,4312.500000,3335.576904,38494000
2014-01-17,4312.500000,4400.000000,4312.500000,4375.000000,3383.918701,29175000
2014-01-20,4400.000000,4400.000000,4337.500000,4375.000000,3383.918701,13585800
2014-01-21,4400.000000,4412.500000,4375.000000,4387.500000,3393.587158,29862800
2014-01-22,4400.000000,4487.500000,4362.500000,4475.000000,3461.265625,55428600
2014-01-23,4500.000000,4537.500000,4437.500000,4437.500000,3432.260254,54933400
2014-01-24,4337.500000,4450.000000,4312.500000,4337.500000,3354.913330,54864200
2014-01-27,4125.000000,4200.000000,4075.000000,4150.000000,3209.887939,105379600
2014-01-28,4125.000000,4175.000000,4075.000000,4137.500000,3200.220215,82056400
2014-01-29,4175.000000,4375.000000,4150.000000,4350.000000,3364.581787,95131400
2014-01-30,4225.000000,4350.000000,4187.500000,4350.000000,3364.581787,66288600
2014-02-03,4412.500000,4412.500000,4275.000000,4350.000000,3364.581787,54107000
2014-02-04,4262.500000,4312.500000,4200.000000,4262.500000,3296.903564,47622400
2014-02-05,4325.000000,4325.000000,4250.000000,4300.000000,3325.908691,42363200
2014-02-06,4325.000000,4325.000000,4250.000000,4312.500000,3335.576904,35240800
2014-02-07,4337.500000,4425.000000,4325.000000,4387.500000,3393.587158,50868600
2014-02-10,4425.000000,4462.500000,4375.000000,4375.000000,3383.918701,36224400
2014-02-11,4437.500000,4525.000000,4425.000000,4475.000000,3461.265625,103057600
2014-02-12,4537.500000,4550.000000,4437.500000,4487.500000,3470.933838,65915800
2014-02-13,4500.000000,4500.000000,4462.500000,4500.000000,3480.602295,29648000
2014-02-14,4500.000000,4525.000000,4475.000000,4512.500000,3490.270020,53631000
2014-02-17,4537.500000,4587.500000,4525.000000,4575.000000,3538.611572,80391000
2014-02-18,4575.000000,4587.500000,4525.000000,4562.500000,3528.943359,57206400
2014-02-19,4562.500000,4600.000000,4525.000000,4562.500000,3528.943359,84299000
2014-02-20,4550.000000,4637.500000,4550.000000,4612.500000,3567.616943,73502200
2014-02-21,4625.000000,4712.500000,4612.500000,4712.500000,3644.963623,97978400
2014-02-24,4750.000000,4825.000000,4687.500000,4700.000000,3635.295898,73941600
2014-02-25,4750.000000,4750.000000,4512.500000,4525.000000,3499.938477,62604200
2014-02-26,4500.000000,4550.000000,4412.500000,4475.000000,3461.265625,111331600
2014-02-27,4475.000000,4537.500000,4462.500000,4500.000000,3480.602295,44632600
2014-02-28,4525.000000,4562.500000,4475.000000,4550.000000,3519.275146,65385000
2014-03-03,4500.000000,4550.000000,4500.000000,4550.000000,3519.275146,64393200
2014-03-04,4550.000000,4600.000000,4512.500000,4562.500000,3528.943359,68612600
2014-03-05,4600.000000,4700.000000,4587.500000,4700.000000,3635.295898,94797000
2014-03-06,4737.500000,4737.500000,4687.500000,4700.000000,3635.295898,47521400
2014-03-07,4750.000000,4750.000000,4612.500000,4625.000000,3577.285400,34027000
2014-03-10,4687.500000,4687.500000,4550.000000,4600.000000,3557.948730,42990000
2014-03-11,4625.000000,4700.000000,4600.000000,4687.500000,3625.627197,61392000
2014-03-12,4612.500000,4675.000000,4587.500000,4612.500000,3567.616943,39419000
2014-03-13,4600.000000,4650.000000,4600.000000,4650.000000,3596.622559,35606400
2014-03-14,4600.000000,5125.000000,4575.000000,5075.000000,3925.345703,189744400
2014-03-17,5000.000000,5075.000000,4862.500000,4987.500000,3857.667236,113433800
2014-03-18,4950.000000,5000.000000,4862.500000,4862.500000,3760.983398,65934600
2014-03-19,4862.500000,4925.000000,4850.000000,4887.500000,3780.319824,64279600
2014-03-20,4875.000000,4875.000000,4662.500000,4675.000000,3615.958252,118780200
2014-03-21,4712.500000,4750.000000,4662.500000,4687.500000,3625.627197,75801600
2014-03-24,4750.000000,4787.500000,4700.000000,4750.000000,3673.968262,54240400
2014-03-25,4725.000000,4762.500000,4712.500000,4762.500000,3683.636963,39928800
2014-03-26,4787.500000,4837.500000,4750.000000,4787.500000,3702.973877,63833800
2014-03-27,4700.000000,4775.000000,4700.000000,4700.000000,3726.381836,52875400
2014-03-28,4762.500000,4800.000000,4700.000000,4725.000000,3746.203369,188095800
2014-04-01,4787.500000,4975.000000,4787.500000,4975.000000,3944.414795,134063800
2014-04-02,5000.000000,5100.000000,4987.500000,5075.000000,4023.699463,89498000
2014-04-03,5100.000000,5150.000000,5050.000000,5150.000000,4083.163330,78555600
2014-04-04,5162.500000,5175.000000,5012.500000,5062.500000,4013.788818,48401600
2014-04-07,5062.500000,5137.500000,5025.000000,5125.000000,4063.342041,67813600
2014-04-08,5150.000000,5150.000000,5075.000000,5125.000000,4063.342041,47576000
2014-04-09,5125.000000,5125.000000,5125.000000,5125.000000,4063.342041,0
